word,tfidf_score,talk_frequency,global_frequency
heighten,0.000702,1,21
climate,0.000702,1,17
conceive,0.000702,1,25
america,0.000702,1,18
ceremony,0.000702,1,26
temporarily,0.000702,1,18
mechanism,0.000702,1,15
chinese,0.000702,1,14
survival,0.000702,1,15
level,0.000700,3,282
you'll,0.000700,3,216
expect,0.000699,2,101
many,0.000699,18,1071
english,0.000693,2,111
attend,0.000687,2,128
refer,0.000687,2,104
advance,0.000686,1,17
rarely,0.000686,1,17
honestly,0.000686,1,15
behold,0.000686,1,14
lama,0.000686,1,23
groundedness,0.000686,1,23
scenario,0.000686,1,16
currently,0.000686,1,20
inclusion,0.000686,1,26
effect,0.000681,2,162
basic,0.000676,2,130
nothing,0.000675,5,464
tease,0.000672,1,26
adopt,0.000672,1,21
nibbana,0.000672,1,41
lend,0.000672,1,16
discipline,0.000672,1,19
openly,0.000672,1,15
science,0.000672,1,38
literature,0.000672,1,25
rise,0.000670,2,132
wherever,0.000664,2,101
remind,0.000664,2,110
especially,0.000660,3,203
local,0.000658,1,24
handle,0.000658,1,23
seriously,0.000658,1,19
paint,0.000658,1,27
reborn,0.000658,1,32
hell,0.000658,1,59
green,0.000658,1,20
yoga,0.000658,1,28
die,0.000653,2,205
head,0.000650,3,267
renounce,0.000645,1,39
soul,0.000645,1,40
burma,0.000645,1,21
priority,0.000645,1,23
hat,0.000645,1,21
passive,0.000645,1,19
attract,0.000645,1,28
emotionally,0.000645,1,23
impossible,0.000645,1,25
justify,0.000645,1,18
worldly,0.000645,1,38
computer,0.000645,1,24
important,0.000638,9,806
fully,0.000636,3,288
complain,0.000633,1,42
disappoint,0.000633,1,25
team,0.000633,1,70
generation,0.000633,1,28
sila,0.000633,1,42
south,0.000633,1,24
gap,0.000633,1,28
relationship,0.000631,4,488
teacher,0.000631,4,536
concept,0.000628,2,243
others,0.000624,10,1054
beyond,0.000622,2,185
explore,0.000622,2,195
weave,0.000622,1,35
whoever,0.000622,1,26
exchange,0.000622,1,23
hasn't,0.000622,1,20
refine,0.000622,1,30
reassure,0.000622,1,30
show,0.000621,4,525
last,0.000620,6,514
recognize,0.000618,5,653
condition,0.000617,4,676
usually,0.000613,3,232
possible,0.000613,5,510
someone,0.000613,5,601
fine,0.000613,2,150
worry,0.000613,2,154
honesty,0.000611,1,26
risk,0.000611,1,25
shock,0.000611,1,26
reliable,0.000611,1,33
uncommon,0.000611,1,24
incredible,0.000611,1,26
