word,tfidf_score,talk_frequency,global_frequency
try,0.000313,1,443
happy,0.000308,2,786
together,0.000296,2,1016
happen,0.000295,1,526
lot,0.000292,4,1358
eyes,0.000290,1,497
we've,0.000288,1,419
around,0.000285,3,1116
moment,0.000285,3,1566
understand,0.000283,1,567
become,0.000281,2,820
seeing,0.000278,1,800
back,0.000272,4,1458
almost,0.000270,1,551
we'll,0.000266,1,557
called,0.000263,1,540
better,0.000263,1,611
safe,0.000256,1,407
might,0.000252,7,2085
give,0.000244,1,593
practice,0.000238,10,3131
welcome,0.000226,2,617
next,0.000215,1,607
sometimes,0.000214,4,1836
feel,0.000213,12,3042
thought,0.000211,1,850
sit,0.000209,1,596
buddha,0.000205,1,1594
free,0.000205,1,595
coming,0.000198,1,697
many,0.000197,2,1063
look,0.000196,1,749
deep,0.000196,1,1007
link,0.000194,1,473
comes,0.000172,1,769
anything,0.000172,1,803
others,0.000162,1,1015
actually,0.000154,1,1065
much,0.000138,4,1611
sitting,0.000133,1,754
world,0.000117,2,2281
information,0.000104,1,398
time,0.000097,6,2397
even,0.000096,5,1704
mind,0.000089,4,4193
let,0.000078,1,1453
body,0.000063,1,3075
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
talk,0.000000,5,1479
given,0.000000,2,601
insight,0.000000,2,1536
meditation,0.000000,3,3334
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,2,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
