word,tfidf_score,talk_frequency,global_frequency
living,0.001066,2,345
telling,0.001063,1,104
knew,0.001045,1,105
young,0.001045,1,130
standing,0.001037,1,112
short,0.001028,1,115
got,0.001011,2,534
conversation,0.001011,1,173
individual,0.001011,1,105
haven't,0.001002,1,98
hatred,0.001002,1,195
tree,0.001002,1,196
mean,0.000997,5,1037
great,0.000994,3,666
wouldn't,0.000994,1,128
told,0.000994,1,136
buddha's,0.000986,1,155
evening,0.000986,1,124
recognition,0.000986,1,212
imagine,0.000980,2,340
expression,0.000978,1,123
earlier,0.000978,1,110
delusion,0.000970,1,214
gave,0.000962,1,129
interested,0.000954,1,118
used,0.000951,2,322
appropriate,0.000946,1,162
respect,0.000939,1,189
tend,0.000931,1,129
case,0.000924,1,167
piece,0.000924,1,216
won't,0.000909,1,134
freedom,0.000907,2,597
stuff,0.000902,1,178
greed,0.000902,1,238
caring,0.000902,1,210
certain,0.000900,3,604
early,0.000895,1,162
supposed,0.000895,1,137
recognizing,0.000895,1,172
q,0.000895,1,120
particular,0.000866,2,431
context,0.000861,1,177
equanimity,0.000861,1,458
nothing,0.000859,2,452
book,0.000847,1,247
could,0.000845,5,1418
experienced,0.000841,1,172
give,0.000836,4,811
far,0.000828,1,220
staying,0.000828,1,190
thinking,0.000828,6,1621
language,0.000822,1,165
happened,0.000822,1,196
putting,0.000822,1,168
whole,0.000807,4,1124
rest,0.000805,2,382
act,0.000803,1,257
seem,0.000803,1,165
done,0.000792,2,416
story,0.000792,2,985
teach,0.000791,1,242
future,0.000773,1,217
fall,0.000768,1,195
number,0.000756,1,213
ability,0.000750,1,227
pleasant,0.000745,1,350
possible,0.000741,2,509
past,0.000739,1,227
hold,0.000735,2,520
healthy,0.000734,1,256
aversion,0.000734,1,480
involved,0.000723,1,241
least,0.000712,1,202
you'll,0.000707,1,216
taking,0.000704,2,456
wise,0.000702,1,383
world,0.000702,10,2302
set,0.000686,1,233
middle,0.000686,1,212
difference,0.000681,1,225
already,0.000681,1,255
left,0.000676,1,209
last,0.000675,2,470
clinging,0.000666,1,428
area,0.000656,1,260
still,0.000656,3,745
sure,0.000651,1,247
important,0.000642,3,800
order,0.000637,1,232
capacity,0.000632,1,372
exactly,0.000632,1,230
real,0.000632,1,225
usually,0.000632,1,227
wasn't,0.000605,1,290
end,0.000601,6,951
matter,0.000596,1,278
self,0.000592,1,1124
came,0.000587,1,323
meet,0.000587,1,336
useful,0.000583,1,273
yes,0.000583,1,380
though,0.000583,1,233
keep,0.000578,2,653
stop,0.000574,1,343
helpful,0.000570,1,561
seems,0.000570,1,266
hope,0.000566,1,252
start,0.000563,3,1057
seen,0.000557,1,294
small,0.000541,1,341
let's,0.000541,1,389
nature,0.000541,1,389
recognize,0.000537,1,404
sound,0.000533,1,472
whether,0.000529,1,303
made,0.000525,1,315
find,0.000501,5,1200
probably,0.000494,1,339
another,0.000493,2,739
instead,0.000490,1,439
quite,0.000488,2,682
teacher,0.000486,1,522
happiness,0.000486,1,811
understanding,0.000483,1,491
somehow,0.000464,1,307
allowing,0.000464,1,465
wish,0.000457,1,450
part,0.000444,6,1585
i'd,0.000440,1,426
people,0.000438,8,3081
towards,0.000436,1,469
call,0.000429,1,419
making,0.000429,1,395
word,0.000425,4,1293
thought,0.000420,5,2033
wonderful,0.000412,1,475
state,0.000403,1,807
morning,0.000399,1,380
move,0.000399,1,363
feeling,0.000390,5,2135
right,0.000376,4,2053
actually,0.000370,2,1065
try,0.000364,1,457
present,0.000361,2,1154
together,0.000357,2,1016
use,0.000349,1,568
we've,0.000346,1,419
little,0.000343,7,2286
buddhist,0.000343,1,807
understand,0.000340,1,567
awareness,0.000334,1,1240
sense,0.000332,8,2543
almost,0.000326,1,551
take,0.000317,6,1495
bring,0.000317,1,641
bit,0.000313,3,1460
would,0.000313,3,1943
away,0.000311,2,1000
oh,0.000294,1,1322
allow,0.000289,1,602
well,0.000280,2,1310
happening,0.000278,1,915
okay,0.000275,1,1126
put,0.000273,1,620
welcome,0.000272,2,630
everything,0.000254,1,836
begin,0.000252,1,835
always,0.000246,1,716
work,0.000241,1,977
back,0.000240,3,1460
coming,0.000239,1,707
place,0.000238,2,1508
ha,0.000236,5,1913
thing,0.000231,10,4739
link,0.000231,1,483
trying,0.000231,1,722
whatever,0.000217,2,1171
look,0.000211,1,827
much,0.000208,5,1611
they're,0.000197,1,1054
others,0.000195,1,1015
attention,0.000195,1,1243
sometimes,0.000193,3,1836
point,0.000185,1,900
might,0.000174,4,2085
become,0.000169,1,820
u,0.000161,13,3250
need,0.000160,1,1251
moment,0.000160,2,1806
lot,0.000156,2,1487
practice,0.000150,6,3284
idea,0.000149,1,1572
mind,0.000139,6,4396
want,0.000133,2,2298
don't,0.000128,6,3298
information,0.000125,1,398
many,0.000119,1,1063
around,0.000115,1,1116
may,0.000092,1,2140
different,0.000078,1,1866
make,0.000064,1,1651
body,0.000062,1,3168
feel,0.000049,4,3959
even,0.000046,2,1704
life,0.000043,1,2685
time,0.000035,4,2801
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,1,508
talk,0.000000,5,1694
wa,0.000000,20,5473
given,0.000000,2,601
insight,0.000000,2,1660
meditation,0.000000,1,3370
center,0.000000,1,871
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,2,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
