word,tfidf_score,talk_frequency,global_frequency
valid,0.000869,1,5
visualizing,0.000869,1,6
facilitate,0.000869,1,8
theological,0.000869,1,6
upsetting,0.000869,1,5
transmit,0.000869,1,6
compassionately,0.000869,1,7
cards,0.000869,1,10
roman,0.000869,1,5
anti,0.000869,1,5
rigidity,0.000869,1,5
nonviolent,0.000869,1,7
encourage,0.000867,2,59
task,0.000867,2,63
must,0.000866,3,154
show,0.000865,4,248
difference,0.000865,4,216
psychological,0.000858,2,73
need,0.000856,13,990
stuff,0.000853,3,178
sati,0.000849,2,113
curiosity,0.000849,2,100
hurt,0.000849,2,60
types,0.000849,2,86
patterns,0.000849,2,78
helped,0.000849,2,56
compassionate,0.000840,2,74
wisdom,0.000833,5,575
intention,0.000833,3,202
timer,0.000832,1,7
sufferings,0.000832,1,7
futures,0.000832,1,7
spiral,0.000832,1,7
ought,0.000832,1,7
persons,0.000832,1,6
stated,0.000832,1,6
unsure,0.000832,1,6
scenarios,0.000832,1,6
agreed,0.000832,1,12
doctors,0.000832,1,8
resistant,0.000832,1,10
kills,0.000832,1,7
poignant,0.000832,1,6
afflicted,0.000832,1,23
naomi,0.000832,1,8
interface,0.000832,1,8
jewish,0.000832,1,9
married,0.000832,1,6
bump,0.000832,1,6
winding,0.000832,1,6
caregiver,0.000832,1,7
superior,0.000832,1,9
pastoral,0.000832,1,14
psyche,0.000832,1,6
diamond,0.000832,1,13
differently,0.000831,2,55
developed,0.000831,2,69
didn,0.000831,6,505
oh,0.000827,9,1324
example,0.000827,5,344
taught,0.000826,3,171
purpose,0.000826,3,228
project,0.000823,2,81
oriented,0.000823,2,88
growth,0.000823,2,69
effort,0.000820,3,302
ordinary,0.000814,3,178
won,0.000807,3,145
empty,0.000806,2,95
shifts,0.000806,2,81
emotion,0.000806,2,106
series,0.000803,4,255
ideas,0.000802,5,432
direction,0.000801,3,186
reconcile,0.000801,1,7
gender,0.000801,1,7
annoyance,0.000801,1,12
irrelevant,0.000801,1,8
countless,0.000801,1,7
definitions,0.000801,1,7
cascade,0.000801,1,10
practically,0.000801,1,7
illustrate,0.000801,1,9
slipping,0.000801,1,7
capture,0.000801,1,7
linked,0.000801,1,7
reduced,0.000801,1,11
dr,0.000801,1,8
essay,0.000801,1,7
uh,0.000801,1,11
educated,0.000801,1,8
lifted,0.000801,1,9
lovable,0.000801,1,24
generative,0.000801,1,12
21st,0.000801,1,13
unpacking,0.000801,1,10
recipient,0.000801,1,8
hesitant,0.000801,1,7
right,0.000800,27,2097
realm,0.000798,2,111
modern,0.000798,2,87
ready,0.000795,3,176
anger,0.000795,3,355
real,0.000791,4,229
somewhat,0.000790,2,68
fill,0.000790,2,79
fun,0.000790,2,103
wake,0.000790,2,76
side,0.000789,3,235
support,0.000784,7,559
definitely,0.000783,2,76
wrote,0.000775,2,70
enthusiasm,0.000774,1,13
counter,0.000774,1,11
propose,0.000774,1,10
presenting,0.000774,1,8
assumed,0.000774,1,12
knock,0.000774,1,12
succeed,0.000774,1,8
afflictive,0.000774,1,10
coin,0.000774,1,8
expert,0.000774,1,10
affliction,0.000774,1,16
threw,0.000774,1,12
lays,0.000774,1,9
sends,0.000774,1,8
tibet,0.000774,1,11
explore,0.000768,2,102
hold,0.000767,6,469
put,0.000763,8,562
energy,0.000762,4,428
situation,0.000753,3,237
perspective,0.000753,2,149
attached,0.000753,2,104
coming,0.000752,10,698
read,0.000751,4,323
focus,0.000751,4,348
worker,0.000750,1,14
millions,0.000750,1,10
poisons,0.000750,1,13
habitually,0.000750,1,9
fortunately,0.000750,1,9
assignment,0.000750,1,9
intensive,0.000750,1,9
injury,0.000750,1,15
pray,0.000750,1,19
differences,0.000750,1,10
interestingly,0.000750,1,11
race,0.000750,1,13
mom,0.000750,1,15
mad,0.000750,1,10
preferred,0.000750,1,9
fond,0.000750,1,9
fed,0.000750,1,10
voices,0.000750,1,11
sweetheart,0.000750,1,19
disagreement,0.000750,1,12
hence,0.000750,1,11
projects,0.000750,1,10
sounded,0.000750,1,11
dual,0.000750,1,11
celebration,0.000750,1,11
kinship,0.000750,1,12
joke,0.000750,1,10
love,0.000750,11,1507
morning,0.000749,6,376
emphasize,0.000746,2,80
tends,0.000746,2,83
receiving,0.000746,2,155
role,0.000739,2,101
inviting,0.000739,2,118
yes,0.000735,4,378
otherwise,0.000732,2,93
string,0.000729,1,13
substantial,0.000729,1,13
reduction,0.000729,1,18
prince,0.000729,1,62
complications,0.000729,1,14
surroundings,0.000729,1,10
praised,0.000729,1,15
test,0.000729,1,13
nonetheless,0.000729,1,15
crucial,0.000729,1,14
questioning,0.000729,1,13
shock,0.000729,1,12
diagnosis,0.000729,1,12
dalai,0.000729,1,17
peak,0.000729,1,14
donations,0.000729,1,10
created,0.000726,2,85
future,0.000720,3,221
concept,0.000720,3,167
zen,0.000719,2,203
pain,0.000713,4,518
say,0.000713,29,2185
hour,0.000713,2,126
shouldn,0.000713,2,96
safety,0.000713,2,116
great,0.000712,7,680
participant,0.000709,1,35
collective,0.000709,1,11
addiction,0.000709,1,16
aligning,0.000709,1,12
