word,tfidf_score,talk_frequency,global_frequency
european,0.000598,1,6
motivate,0.000598,1,7
stroke,0.000598,1,6
french,0.000598,1,5
15-minute,0.000598,1,5
interview,0.000598,1,5
station,0.000598,1,14
discouraging,0.000598,1,6
ai,0.000598,1,14
aggressive,0.000598,1,5
basing,0.000598,1,5
toilet,0.000598,1,7
fulfill,0.000598,1,5
jealous,0.000598,1,7
tire,0.000598,1,19
soldier,0.000598,1,12
unwelcome,0.000598,1,5
tail,0.000598,1,5
pragmatic,0.000598,1,5
restricted,0.000598,1,6
blob,0.000598,1,7
sticking,0.000598,1,5
hop,0.000598,1,5
fund,0.000598,1,6
arahants,0.000598,1,5
prof,0.000598,1,5
deprivation,0.000598,1,8
encourage,0.000597,2,59
message,0.000597,2,65
reach,0.000597,2,62
adjust,0.000597,2,51
monastic,0.000597,2,107
orientation,0.000596,3,188
must,0.000596,3,154
record,0.000592,3,98
not-self,0.000591,2,162
later,0.000586,4,215
student,0.000584,2,162
q,0.000582,3,120
mental,0.000582,4,342
teaching,0.000580,10,984
parent,0.000578,2,72
anywhere,0.000578,2,62
awakened,0.000578,2,92
follow,0.000578,3,128
advises,0.000573,1,6
instruct,0.000573,1,6
twig,0.000573,1,7
pursued,0.000573,1,11
entertain,0.000573,1,7
warrior,0.000573,1,7
shot,0.000573,1,10
mass,0.000573,1,8
articulated,0.000573,1,8
generating,0.000573,1,7
undo,0.000573,1,6
trembling,0.000573,1,6
unwise,0.000573,1,6
bite,0.000573,1,7
battery,0.000573,1,6
utter,0.000573,1,9
initiative,0.000573,1,9
screaming,0.000573,1,7
largely,0.000573,1,8
bed,0.000572,2,62
line,0.000569,3,206
apply,0.000566,2,70
particular,0.000563,6,431
setting,0.000561,2,74
task,0.000561,2,71
turned,0.000561,2,80
lack,0.000561,2,84
context,0.000560,3,177
hold,0.000558,7,520
step,0.000557,4,303
god,0.000555,2,190
constantly,0.000555,2,92
believe,0.000553,4,278
example,0.000552,5,367
saw,0.000551,3,182
essay,0.000551,1,7
objective,0.000551,1,8
national,0.000551,1,10
romantic,0.000551,1,7
chill,0.000551,1,8
hierarchy,0.000551,1,9
herd,0.000551,1,45
tactile,0.000551,1,14
pour,0.000551,1,9
lap,0.000551,1,8
captured,0.000551,1,8
warning,0.000551,1,8
kalama,0.000551,1,11
repair,0.000551,1,12
tug,0.000551,1,8
proper,0.000551,1,16
citta,0.000551,1,22
youth,0.000551,1,11
nourishes,0.000551,1,7
fit,0.000549,2,80
anyway,0.000549,2,71
animal,0.000549,2,118
worse,0.000549,2,175
people's,0.000549,2,76
notice,0.000549,7,736
direct,0.000547,3,199
thought,0.000546,30,2033
good,0.000546,34,1807
hand,0.000545,6,466
sens,0.000544,2,139
minute,0.000544,5,342
anxiety,0.000539,2,91
putting,0.000535,3,168
value,0.000535,3,183
another,0.000534,10,739
partly,0.000534,2,78
unrealistic,0.000533,1,8
arrange,0.000533,1,8
king's,0.000533,1,11
noon,0.000533,1,11
guarantee,0.000533,1,10
divisive,0.000533,1,12
pouring,0.000533,1,12
police,0.000533,1,8
succeed,0.000533,1,8
apple,0.000533,1,12
layperson,0.000533,1,14
spell,0.000533,1,9
disturbing,0.000533,1,11
proving,0.000533,1,9
fed,0.000533,1,9
world,0.000533,35,2302
imagine,0.000532,5,340
meditate,0.000525,4,261
realm,0.000523,2,185
work,0.000523,10,977
find,0.000521,24,1200
sat,0.000518,2,70
picture,0.000518,2,117
county,0.000516,1,14
abbot,0.000516,1,21
tv,0.000516,1,9
prioritize,0.000516,1,20
economy,0.000516,1,10
professor,0.000516,1,12
player,0.000516,1,18
disagreement,0.000516,1,12
drove,0.000516,1,11
resolved,0.000516,1,11
wealthy,0.000516,1,11
market,0.000516,1,10
fortunately,0.000516,1,9
pleased,0.000516,1,10
overcoming,0.000516,1,12
thirst,0.000516,1,14
violent,0.000516,1,15
unlike,0.000516,1,9
hardly,0.000516,1,9
asia,0.000516,1,12
prior,0.000516,1,10
laugh,0.000516,1,18
dressed,0.000516,1,11
interrupting,0.000516,1,9
crowd,0.000516,1,13
frozen,0.000516,1,16
believed,0.000516,1,10
teach,0.000515,3,242
yet,0.000515,3,235
building,0.000514,2,96
element,0.000514,2,183
could,0.000513,14,1418
self,0.000513,4,1124
within,0.000511,6,516
confidence,0.000509,2,156
every,0.000507,6,478
stay,0.000507,6,595
large,0.000504,2,79
various,0.000504,2,91
specific,0.000504,2,91
strong,0.000502,4,340
verb,0.000502,1,16
gained,0.000502,1,10
she'd,0.000502,1,18
internet,0.000502,1,16
classical,0.000502,1,10
hears,0.000502,1,17
joke,0.000502,1,12
motif,0.000502,1,12
trick,0.000502,1,12
properly,0.000502,1,13
rate,0.000502,1,15
realizes,0.000502,1,12
replace,0.000502,1,11
reported,0.000502,1,10
bank,0.000502,1,11
trusted,0.000502,1,15
input,0.000502,1,17
pick,0.000500,2,83
around,0.000497,20,1116
avoid,0.000495,2,122
day,0.000492,15,977
writer,0.000488,1,22
noted,0.000488,1,13
encourages,0.000488,1,14
plus,0.000488,1,17
lousy,0.000488,1,11
agent,0.000488,1,14
university,0.000488,1,16
acquire,0.000488,1,15
battle,0.000488,1,33
explaining,0.000488,1,13
sex,0.000488,1,11
foster,0.000488,1,15
desert,0.000488,1,16
flesh,0.000488,1,11
random,0.000488,1,12
sinking,0.000488,1,14
drama,0.000488,1,15
blanket,0.000488,1,12
householder,0.000488,1,18
parami,0.000488,1,28
lose,0.000486,2,114
stable,0.000486,2,105
content,0.000486,2,142
guess,0.000482,2,114
called,0.000481,7,540
leave,0.000481,3,191
metta,0.000478,2,445
involves,0.000478,2,98
brought,0.000478,2,94
keeping,0.000478,2,89
they've,0.000478,2,95
characteristic,0.000478,2,190
aversion,0.000477,3,480
object,0.000477,3,293
meditating,0.000477,3,213
ordained,0.000476,1,19
logical,0.000476,1,16
politics,0.000476,1,16
mess,0.000476,1,17
pride,0.000476,1,16
restful,0.000476,1,15
adopt,0.000476,1,15
besides,0.000476,1,15
dy,0.000476,1,15
reward,0.000476,1,14
fueled,0.000476,1,13
overlook,0.000476,1,14
manipulate,0.000476,1,13
